;mother_wavelet;local_max_level;threshold_type;k_coeff;m_coeff;input_snr;output_snr;input_mse;output_mse;execution_time
0;db2;1;hard;0,25;0,2;10,004984948703203;10,006452246568813;0,00028080822606765045;0,00028071336883779926;7,785
1;db2;1;hard;0,25;0,4;10,004984948703203;10,007128090535886;0,00028080822606765045;0,0002806696879522254;6,9183
2;db2;1;hard;0,25;0,6;10,004984948703203;10,007299024421407;0,00028080822606765045;0,00028065864129651647;8,6449
3;db2;1;hard;0,25;0,8;10,004984948703203;10,00694770329224;0,00028080822606765045;0,0002806813460056825;7,1251
4;db2;1;hard;0,25;1,0;10,004984948703203;10,006082933456042;0,00028080822606765045;0,0002807372410121995;6,8844
5;db2;1;hard;0,5;0,2;10,004984948703203;10,007128090535886;0,00028080822606765045;0,0002806696879522254;7,2834
6;db2;1;hard;0,5;0,4;10,004984948703203;10,00694770329224;0,00028080822606765045;0,0002806813460056825;6,6469
7;db2;1;hard;0,5;0,6;10,004984948703203;10,004917866394521;0,00028080822606765045;0,00028081256354150054;8,5536
8;db2;1;hard;0,5;0,8;10,004984948703203;10,00185519423058;0,00028080822606765045;0,00028101066418069725;7,3711
9;db2;1;hard;0,5;1,0;10,004984948703203;9,997952537155086;0,00028080822606765045;0,0002812632994784508;6,9506
10;db2;1;hard;0,75;0,2;10,004984948703203;10,007299024421407;0,00028080822606765045;0,00028065864129651647;6,9894
11;db2;1;hard;0,75;0,4;10,004984948703203;10,004917866394521;0,00028080822606765045;0,00028081256354150054;6,6119
12;db2;1;hard;0,75;0,6;10,004984948703203;10,000016725598634;0,00028080822606765045;0,00028112964765362753;6,8643
13;db2;1;hard;0,75;0,8;10,004984948703203;9,993570517986846;0,00028080822606765045;0,0002815472365822643;8,8289
14;db2;1;hard;0,75;1,0;10,004984948703203;9,986858497509076;0,00028080822606765045;0,000281982704209319;6,637
15;db2;1;hard;1,0;0,2;10,004984948703203;10,00694770329224;0,00028080822606765045;0,0002806813460056825;8,1143
16;db2;1;hard;1,0;0,4;10,004984948703203;10,00185519423058;0,00028080822606765045;0,00028101066418069725;7,0357
17;db2;1;hard;1,0;0,6;10,004984948703203;9,993570517986846;0,00028080822606765045;0,0002815472365822643;6,8223
18;db2;1;hard;1,0;0,8;10,004984948703203;9,984490681752916;0,00028080822606765045;0,0002821364858401163;7,155
19;db2;1;hard;1,0;1,0;10,004984948703203;9,97461583421373;0,00028080822606765045;0,00028277872853990025;7,6442
20;db2;1;soft;0,25;0,2;10,004984948703203;10,022136601892797;0,00028080822606765045;0,0002797014131967444;8,1682
21;db2;1;soft;0,25;0,4;10,004984948703203;10,031316746233983;0,00028080822606765045;0,0002791108030107959;7,9002
22;db2;1;soft;0,25;0,6;10,004984948703203;10,037318181033385;0,00028080822606765045;0,00027872537134680895;7,8549
23;db2;1;soft;0,25;0,8;10,004984948703203;10,041028721893916;0,00028080822606765045;0,00027848733466040963;7,7713
24;db2;1;soft;0,25;1,0;10,004984948703203;10,043018054487256;0,00028080822606765045;0,0002783597997525552;8,0076
25;db2;1;soft;0,5;0,2;10,004984948703203;10,031316746233983;0,00028080822606765045;0,0002791108030107959;7,8331
26;db2;1;soft;0,5;0,4;10,004984948703203;10,041028721893916;0,00028080822606765045;0,00027848733466040963;7,9002
27;db2;1;soft;0,5;0,6;10,004984948703203;10,043756326789648;0,00028080822606765045;0,0002783124844233195;7,9677
28;db2;1;soft;0,5;0,8;10,004984948703203;10,042148918265589;0,00028080822606765045;0,0002784155123634264;7,8575
29;db2;1;soft;0,5;1,0;10,004984948703203;10,037495101230945;0,00028080822606765045;0,00027871401703644853;9,1884
30;db2;1;soft;0,75;0,2;10,004984948703203;10,037318181033385;0,00028080822606765045;0,00027872537134680895;7,9176
31;db2;1;soft;0,75;0,4;10,004984948703203;10,043756326789648;0,00028080822606765045;0,0002783124844233195;7,6196
32;db2;1;soft;0,75;0,6;10,004984948703203;10,040066567449948;0,00028080822606765045;0,00027854903876238193;8,2945
33;db2;1;soft;0,75;0,8;10,004984948703203;10,030813902202802;0,00028080822606765045;0,0002791431214796224;7,6668
34;db2;1;soft;0,75;1,0;10,004984948703203;10,017906667926106;0,00028080822606765045;0,00027997396901094666;7,7563
35;db2;1;soft;1,0;0,2;10,004984948703203;10,041028721893916;0,00028080822606765045;0,00027848733466040963;8,149
36;db2;1;soft;1,0;0,4;10,004984948703203;10,042148918265589;0,00028080822606765045;0,0002784155123634264;8,0702
37;db2;1;soft;1,0;0,6;10,004984948703203;10,030813902202802;0,00028080822606765045;0,0002791431214796224;11,7663
38;db2;1;soft;1,0;0,8;10,004984948703203;10,013071327015638;0,00028080822606765045;0,0002802858595716922;8,3026
39;db2;1;soft;1,0;1,0;10,004984948703203;9,99144542233779;0,00028080822606765045;0,000281685037369607;7,5232
40;db2;2;hard;0,25;0,2;10,004984948703203;10,006718233208176;0,00028080822606765045;0,00028069617688112583;9,1121
41;db2;2;hard;0,25;0,4;10,004984948703203;10,007506707827709;0,00028080822606765045;0,00028064522027658917;9,218
42;db2;2;hard;0,25;0,6;10,004984948703203;10,007994766704392;0,00028080822606765045;0,00028061368322038714;9,2784
43;db2;2;hard;0,25;0,8;10,004984948703203;10,008113220348932;0,00028080822606765045;0,00028060602959788716;10,3369
44;db2;2;hard;0,25;1,0;10,004984948703203;10,007757112939672;0,00028080822606765045;0,0002806290393268379;10,0463
45;db2;2;hard;0,5;0,2;10,004984948703203;10,007506707827709;0,00028080822606765045;0,00028064522027658917;9,1369
46;db2;2;hard;0,5;0,4;10,004984948703203;10,008113220348932;0,00028080822606765045;0,00028060602959788716;8,9073
47;db2;2;hard;0,5;0,6;10,004984948703203;10,007093884018829;0,00028080822606765045;0,00028067189861127797;10,1213
48;db2;2;hard;0,5;0,8;10,004984948703203;10,004243188397432;0,00028080822606765045;0,00028085619126019687;9,0569
49;db2;2;hard;0,5;1,0;10,004984948703203;9,998938300358468;0,00028080822606765045;0,00028119946547667493;9,6112
50;db2;2;hard;0,75;0,2;10,004984948703203;10,007994766704392;0,00028080822606765045;0,00028061368322038714;10,0098
51;db2;2;hard;0,75;0,4;10,004984948703203;10,007093884018829;0,00028080822606765045;0,00028067189861127797;9,7077
52;db2;2;hard;0,75;0,6;10,004984948703203;10,001943416746542;0,00028080822606765045;0,00028100495579225633;9,4181
53;db2;2;hard;0,75;0,8;10,004984948703203;9,991740008646453;0,00028080822606765045;0,0002816659310386361;8,8915
54;db2;2;hard;0,75;1,0;10,004984948703203;9,978564837946173;0,00028080822606765045;0,00028252171705244107;8,813
55;db2;2;hard;1,0;0,2;10,004984948703203;10,008113220348932;0,00028080822606765045;0,00028060602959788716;10,5547
56;db2;2;hard;1,0;0,4;10,004984948703203;10,004243188397432;0,00028080822606765045;0,00028085619126019687;9,6753
57;db2;2;hard;1,0;0,6;10,004984948703203;9,991740008646453;0,00028080822606765045;0,0002816659310386361;13,5015
58;db2;2;hard;1,0;0,8;10,004984948703203;9,973657005237982;0,00028080822606765045;0,0002828411669043514;8,8145
59;db2;2;hard;1,0;1,0;10,004984948703203;9,950712691938122;0,00028080822606765045;0,0002843394058911751;9,0871
60;db2;2;soft;0,25;0,2;10,004984948703203;10,037660172756539;0,00028080822606765045;0,0002787034235623044;12,7942
61;db2;2;soft;0,25;0,4;10,004984948703203;10,059462672224363;0,00028080822606765045;0,0002773077797067041;11,4858
62;db2;2;soft;0,25;0,6;10,004984948703203;10,075673346521214;0,00028080822606765045;0,00027627461742958984;11,1821
63;db2;2;soft;0,25;0,8;10,004984948703203;10,08726402998618;0,00028080822606765045;0,00027553826399768393;10,8117
64;db2;2;soft;0,25;1,0;10,004984948703203;10,095341372207415;0,00028080822606765045;0,00027502627304638736;10,984
65;db2;2;soft;0,5;0,2;10,004984948703203;10,059462672224363;0,00028080822606765045;0,0002773077797067041;11,0681
66;db2;2;soft;0,5;0,4;10,004984948703203;10,08726402998618;0,00028080822606765045;0,00027553826399768393;11,8038
67;db2;2;soft;0,5;0,6;10,004984948703203;10,100336613155314;0,00028080822606765045;0,00027471012057891735;10,9078
68;db2;2;soft;0,5;0,8;10,004984948703203;10,103387035555258;0,00028080822606765045;0,0002745172358622464;12,9154
69;db2;2;soft;0,5;1,0;10,004984948703203;10,099255008008583;0,00028080822606765045;0,0002747785453218967;10,7894
70;db2;2;soft;0,75;0,2;10,004984948703203;10,075673346521214;0,00028080822606765045;0,00027627461742958984;11,7539
71;db2;2;soft;0,75;0,4;10,004984948703203;10,100336613155314;0,00028080822606765045;0,00027471012057891735;10,9853
72;db2;2;soft;0,75;0,6;10,004984948703203;10,102116438215553;0,00028080822606765045;0,00027459756198028724;10,697
73;db2;2;soft;0,75;0,8;10,004984948703203;10,089783804083673;0,00028080822606765045;0,0002753784432231138;11,2585
74;db2;2;soft;0,75;1,0;10,004984948703203;10,068370896676015;0,00028080822606765045;0,00027673955049249346;11,083
75;db2;2;soft;1,0;0,2;10,004984948703203;10,08726402998618;0,00028080822606765045;0,00027553826399768393;11,4474
76;db2;2;soft;1,0;0,4;10,004984948703203;10,103387035555258;0,00028080822606765045;0,0002745172358622464;13,6217
77;db2;2;soft;1,0;0,6;10,004984948703203;10,089783804083673;0,00028080822606765045;0,0002753784432231138;11,0862
78;db2;2;soft;1,0;0,8;10,004984948703203;10,059636034744315;0,00028080822606765045;0,00027729671030150106;11,163
79;db2;2;soft;1,0;1,0;10,004984948703203;10,019733067876956;0,00028080822606765045;0,00027985625235596673;10,5593
80;db2;3;hard;0,25;0,2;10,004984948703203;10,006805021099709;0,00028080822606765045;0,0002806905676028691;10,5931
81;db2;3;hard;0,25;0,4;10,004984948703203;10,007650551367497;0,00028080822606765045;0,00028063592512432177;10,4816
82;db2;3;hard;0,25;0,6;10,004984948703203;10,008216698432683;0,00028080822606765045;0,00028059934375924056;11,2767
83;db2;3;hard;0,25;0,8;10,004984948703203;10,00855930253632;0,00028080822606765045;0,0002805772088487477;9,7403
84;db2;3;hard;0,25;1,0;10,004984948703203;10,008546989968607;0,00028080822606765045;0,0002805780043068808;9,6461
85;db2;3;hard;0,5;0,2;10,004984948703203;10,007650551367497;0,00028080822606765045;0,00028063592512432177;10,6231
86;db2;3;hard;0,5;0,4;10,004984948703203;10,00855930253632;0,00028080822606765045;0,0002805772088487477;11,1832
87;db2;3;hard;0,5;0,6;10,004984948703203;10,008211170017773;0,00028080822606765045;0,00028059970095249204;11,4551
88;db2;3;hard;0,5;0,8;10,004984948703203;10,006559211550744;0,00028080822606765045;0,00028070645506571355;9,8454
89;db2;3;hard;0,5;1,0;10,004984948703203;10,003091492808224;0,00028080822606765045;0,00028093068074667825;10,5025
90;db2;3;hard;0,75;0,2;10,004984948703203;10,008216698432683;0,00028080822606765045;0,00028059934375924056;10,2862
91;db2;3;hard;0,75;0,4;10,004984948703203;10,008211170017773;0,00028080822606765045;0,00028059970095249204;11,8838
92;db2;3;hard;0,75;0,6;10,004984948703203;10,005208081503234;0,00028080822606765045;0,000280793799009795;10,2457
93;db2;3;hard;0,75;0,8;10,004984948703203;9,997795240959029;0,00028080822606765045;0,0002812734866786438;9,7555
94;db2;3;hard;0,75;1,0;10,004984948703203;9,988870608826609;0,00028080822606765045;0,0002818520902597811;9,3616
95;db2;3;hard;1,0;0,2;10,004984948703203;10,00855930253632;0,00028080822606765045;0,0002805772088487477;10,2657
96;db2;3;hard;1,0;0,4;10,004984948703203;10,006559211550744;0,00028080822606765045;0,00028070645506571355;10,5276
97;db2;3;hard;1,0;0,6;10,004984948703203;9,997795240959029;0,00028080822606765045;0,0002812734866786438;10,2869
98;db2;3;hard;1,0;0,8;10,004984948703203;9,985166924299655;0,00028080822606765045;0,0002820925576185497;9,8519
99;db2;3;hard;1,0;1,0;10,004984948703203;9,966293125857234;0,00028080822606765045;0,0002833211580446611;9,7418
100;db2;3;soft;0,25;0,2;10,004984948703203;10,052606562329842;0,00028080822606765045;0,0002777459050373485;14,1906
101;db2;3;soft;0,25;0,4;10,004984948703203;10,087996248200298;0,00028080822606765045;0,00027549181230715475;12,701
102;db2;3;soft;0,25;0,6;10,004984948703203;10,1161133301689;0,00028080822606765045;0,0002737139851495158;13,1688
103;db2;3;soft;0,25;0,8;10,004984948703203;10,138368449179524;0,00028080822606765045;0,0002723149445528785;11,9054
104;db2;3;soft;0,25;1,0;10,004984948703203;10,1554791372874;0,00028080822606765045;0,000271244166684725;12,1404
105;db2;3;soft;0,5;0,2;10,004984948703203;10,087996248200298;0,00028080822606765045;0,00027549181230715475;12,663
106;db2;3;soft;0,5;0,4;10,004984948703203;10,138368449179524;0,00028080822606765045;0,0002723149445528785;12,0268
107;db2;3;soft;0,5;0,6;10,004984948703203;10,168246197705905;0,00028080822606765045;0,00027044795451220126;12,7123
108;db2;3;soft;0,5;0,8;10,004984948703203;10,182961655207478;0,00028080822606765045;0,0002695331304198286;12,4519
109;db2;3;soft;0,5;1,0;10,004984948703203;10,185818493964973;0,00028080822606765045;0,00026935588674775014;11,8202
110;db2;3;soft;0,75;0,2;10,004984948703203;10,1161133301689;0,00028080822606765045;0,0002737139851495158;11,7699
111;db2;3;soft;0,75;0,4;10,004984948703203;10,168246197705905;0,00028080822606765045;0,00027044795451220126;11,921
112;db2;3;soft;0,75;0,6;10,004984948703203;10,185669129509975;0,00028080822606765045;0,00026936515071235284;12,1722
113;db2;3;soft;0,75;0,8;10,004984948703203;10,179330990326626;0,00028080822606765045;0,0002697585520334542;12,4892
114;db2;3;soft;0,75;1,0;10,004984948703203;10,15581162727436;0,00028080822606765045;0,00027122340139273244;14,2056
115;db2;3;soft;1,0;0,2;10,004984948703203;10,138368449179524;0,00028080822606765045;0,0002723149445528785;11,848
116;db2;3;soft;1,0;0,4;10,004984948703203;10,182961655207478;0,00028080822606765045;0,0002695331304198286;12,0225
117;db2;3;soft;1,0;0,6;10,004984948703203;10,179330990326626;0,00028080822606765045;0,0002697585520334542;12,43
118;db2;3;soft;1,0;0,8;10,004984948703203;10,144978893879248;0,00028080822606765045;0,000271900766234224;11,8045
119;db2;3;soft;1,0;1,0;10,004984948703203;10,090548275870894;0,00028080822606765045;0,0002753299736864089;11,6659
120;db2;4;hard;0,25;0,2;10,004984948703203;10,006851892535899;0,00028080822606765045;0,0002806875382530658;10,5955
121;db2;4;hard;0,25;0,4;10,004984948703203;10,007729826974732;0,00028080822606765045;0,0002806308024756921;10,6494
122;db2;4;hard;0,25;0,6;10,004984948703203;10,008334968905913;0,00028080822606765045;0,00028059170236228965;10,9117
123;db2;4;hard;0,25;0,8;10,004984948703203;10,008745709506485;0,00028080822606765045;0,00028056516623085675;11,147
124;db2;4;hard;0,25;1,0;10,004984948703203;10,008761167420758;0,00028080822606765045;0,0002805641676124651;11,8751
125;db2;4;hard;0,5;0,2;10,004984948703203;10,007729826974732;0,00028080822606765045;0,0002806308024756921;11,4312
126;db2;4;hard;0,5;0,4;10,004984948703203;10,008745709506485;0,00028080822606765045;0,00028056516623085675;10,2918
127;db2;4;hard;0,5;0,6;10,004984948703203;10,008559812457378;0,00028080822606765045;0,0002805771759051519;11,9673
128;db2;4;hard;0,5;0,8;10,004984948703203;10,007441559120181;0,00028080822606765045;0,00028064943027954236;10,6687
129;db2;4;hard;0,5;1,0;10,004984948703203;10,004713686909191;0,00028080822606765045;0,00028082576599166106;10,9027
130;db2;4;hard;0,75;0,2;10,004984948703203;10,008334968905913;0,00028080822606765045;0,00028059170236228965;12,3102
131;db2;4;hard;0,75;0,4;10,004984948703203;10,008559812457378;0,00028080822606765045;0,0002805771759051519;11,0796
132;db2;4;hard;0,75;0,6;10,004984948703203;10,006489421298518;0,00028080822606765045;0,0002807109659983932;10,4083
133;db2;4;hard;0,75;0,8;10,004984948703203;10,000331351025643;0,00028080822606765045;0,0002811092819029;11,2486
